-3.245000000000000000e+03
-3.155000000000000000e+03
-3.730000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-3.080000000000000000e+02
-2.846000000000000000e+03
-3.244000000000000000e+03
-3.245000000000000000e+03
-3.245000000000000000e+03
-3.245000000000000000e+03
-3.245000000000000000e+03
-3.245000000000000000e+03
-3.245000000000000000e+03
-3.245000000000000000e+03
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-1.480000000000000000e+02
-3.415000000000000000e+03
-3.955000000000000000e+03
-3.955000000000000000e+03
-3.955000000000000000e+03
-3.955000000000000000e+03
-3.955000000000000000e+03
-3.955000000000000000e+03
-3.955000000000000000e+03
-3.955000000000000000e+03
-1.960000000000000000e+02
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.400000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-1.180000000000000000e+02
-3.513000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.904000000000000000e+03
-2.290000000000000000e+02
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-2.070000000000000000e+02
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.230000000000000000e+02
-4.469000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-3.210000000000000000e+02
-1.350000000000000000e+02
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.040000000000000000e+02
-3.892000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.428000000000000000e+03
-2.780000000000000000e+02
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-9.000000000000000000e+01
-3.771000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.501000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-1.420000000000000000e+02
-3.434000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-4.037000000000000000e+03
-3.250000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.740000000000000000e+02
-3.753000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.336000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.339000000000000000e+03
-4.700000000000000000e+02
-3.160000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.470000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.880000000000000000e+02
-4.061000000000000000e+03
-4.861000000000000000e+03
-4.861000000000000000e+03
-4.861000000000000000e+03
-4.861000000000000000e+03
-4.861000000000000000e+03
-4.861000000000000000e+03
-4.861000000000000000e+03
-4.861000000000000000e+03
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-3.190000000000000000e+02
-4.227000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.714000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.707000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.715000000000000000e+03
-4.632000000000000000e+03
-4.060000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-5.920000000000000000e+02
-2.950000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.610000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.940000000000000000e+02
-4.127000000000000000e+03
-4.537000000000000000e+03
-4.537000000000000000e+03
-4.537000000000000000e+03
-4.537000000000000000e+03
-4.537000000000000000e+03
-4.537000000000000000e+03
-4.537000000000000000e+03
-4.537000000000000000e+03
-4.468000000000000000e+03
-4.450000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.560000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.510000000000000000e+02
-1.280000000000000000e+02
-6.600000000000000000e+01
-8.100000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-1.050000000000000000e+02
-4.998000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.489000000000000000e+03
-3.530000000000000000e+02
-6.600000000000000000e+01
-6.600000000000000000e+01
-7.400000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-2.576000000000000000e+03
-1.332000000000000000e+03
-7.900000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-1.870000000000000000e+02
-9.300000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-9.300000000000000000e+01
-8.200000000000000000e+01
-1.310000000000000000e+02
-6.083000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.725000000000000000e+03
-3.350000000000000000e+02
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-1.103000000000000000e+03
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
